PF00249	Myb-like DNA-binding domain
PS51294	Myb-type HTH DNA-binding domain profile.
PS51294	Myb-type HTH DNA-binding domain profile.
PF04833	COBRA-like protein
PF14604	Variant SH3 domain
PS50002	Src homology 3 (SH3) domain profile.
PF00069	Protein kinase domain
PS50011	Protein kinase domain profile.
PF00501	AMP-binding enzyme
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
TIGR00756	PPR: pentatricopeptide repeat domain
TIGR00756	PPR: pentatricopeptide repeat domain
TIGR00756	PPR: pentatricopeptide repeat domain
TIGR00756	PPR: pentatricopeptide repeat domain
PF01535	PPR repeat
PF01535	PPR repeat
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PF13041	PPR repeat family
PF13041	PPR repeat family
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PF03492	SAM dependent carboxyl methyltransferase
PF14309	Domain of unknown function (DUF4378)
PF14383	DUF761-associated sequence motif
PF00060	Ligand-gated ion channel
PF01094	Receptor family ligand binding region
PF00497	Bacterial extracellular solute-binding proteins, family 3
PF14700	DNA-directed RNA polymerase N-terminal
PF00940	DNA-dependent RNA polymerase
PF02469	Fasciclin domain
PS50213	FAS1/BIgH3 domain profile.
PF02913	FAD linked oxidases, C-terminal domain
PF02913	FAD linked oxidases, C-terminal domain
PR00447	Natural resistance-associated macrophage protein signature
PR00447	Natural resistance-associated macrophage protein signature
PR00447	Natural resistance-associated macrophage protein signature
PR00447	Natural resistance-associated macrophage protein signature
PR00447	Natural resistance-associated macrophage protein signature
PR00447	Natural resistance-associated macrophage protein signature
TIGR01197	nramp: metal ion transporter, metal ion (Mn2+/Fe2+) transporter (Nramp) family
PF01566	Natural resistance-associated macrophage protein
PF07891	Protein of unknown function (DUF1666)
PF00069	Protein kinase domain
PF07714	Protein tyrosine and serine/threonine kinase
PS50011	Protein kinase domain profile.
PF13086	AAA domain
PF13086	AAA domain
PF13087	AAA domain
PS50005	TPR repeat profile.
PS50005	TPR repeat profile.
PF13432	Tetratricopeptide repeat
PS50293	TPR repeat region circular profile.
PS50005	TPR repeat profile.
PF12070	Protein SCAI
PF13912	C2H2-type zinc finger
PS50157	Zinc finger C2H2 type domain profile.
PF07714	Protein tyrosine and serine/threonine kinase
PS50011	Protein kinase domain profile.
PF00107	Zinc-binding dehydrogenase
PF08240	Alcohol dehydrogenase GroES-like domain
PF00332	Glycosyl hydrolases family 17
PF07983	X8 domain
PF00067	Cytochrome P450
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF00069	Protein kinase domain
PS50011	Protein kinase domain profile.
PF14111	Domain of unknown function (DUF4283)
PF14111	Domain of unknown function (DUF4283)
PS50158	Zinc finger CCHC-type profile.
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PS51471	Fe(2+) 2-oxoglutarate dioxygenase domain profile.
PF03152	Ubiquitin fusion degradation protein UFD1
PS50108	CRIB domain profile.
PF00786	P21-Rho-binding domain
PS51671	ACT domain profile.
PS51671	ACT domain profile.
PS51671	ACT domain profile.
PF01145	SPFH domain / Band 7 family
PF00132	Bacterial transferase hexapeptide (six repeats)
PF06426	Serine acetyltransferase, N-terminal
TIGR01172	cysE: serine O-acetyltransferase
PS51746	PPM-type phosphatase domain profile.
PF00481	Protein phosphatase 2C
PF04133	Vacuolar protein sorting 55
PS50114	GATA-type zinc finger domain profile.
PF00320	GATA zinc finger
PS51059	PARP catalytic domain profile.
PS51879	RST domain profile.
PF12174	RCD1-SRO-TAF4 (RST) plant domain
PF01423	LSM domain
PF00498	FHA domain
PS50006	Forkhead-associated (FHA) domain profile.
PF01532	Glycosyl hydrolase family 47
PR00747	Glycosyl hydrolase family 47 signature
PR00747	Glycosyl hydrolase family 47 signature
PR00747	Glycosyl hydrolase family 47 signature
PR00747	Glycosyl hydrolase family 47 signature
PR00747	Glycosyl hydrolase family 47 signature
PR00747	Glycosyl hydrolase family 47 signature
PR00747	Glycosyl hydrolase family 47 signature
PF02798	Glutathione S-transferase, N-terminal domain
PS50405	Soluble glutathione S-transferase C-terminal domain profile.
PF00043	Glutathione S-transferase, C-terminal domain
PS50404	Soluble glutathione S-transferase N-terminal domain profile.
PF00628	PHD-finger
PS50016	Zinc finger PHD-type profile.
PF01039	Carboxyl transferase domain
PS50980	Acetyl-coenzyme A (CoA) carboxyltransferase N-terminal domain profile.
PF03479	Plants and Prokaryotes Conserved (PCC) domain
PF19160	SPARK
PF00445	Ribonuclease T2 family
PF03765	CRAL/TRIO, N-terminal domain
PF00650	CRAL/TRIO domain
PS50191	CRAL-TRIO lipid binding domain profile.
PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.
PF01789	PsbP
PF01648	4'-phosphopantetheinyl transferase superfamily
PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.
PF00270	DEAD/DEAH box helicase
PF00271	Helicase conserved C-terminal domain
PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.
PF00300	Histidine phosphatase superfamily (branch 1)
PF00300	Histidine phosphatase superfamily (branch 1)
PF13947	Wall-associated receptor kinase galacturonan-binding
PS50026	EGF-like domain profile.
PF01423	LSM domain
PF06741	LsmAD domain
PF14438	Ataxin 2 SM domain
PF03226	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PS51792	Yippee domain profile.
PF00348	Polyprenyl synthetase
PF03016	Exostosin family
PF00173	Cytochrome b5-like Heme/Steroid binding domain
PS50255	Cytochrome b5 family, heme-binding domain profile.
PR00363	Cytochrome B5 signature
PR00363	Cytochrome B5 signature
PR00363	Cytochrome B5 signature
PF02365	No apical meristem (NAM) protein
PS51005	NAC domain profile.
PF00931	NB-ARC domain
PF18052	Rx N-terminal domain
PR00364	Disease resistance protein signature
PR00364	Disease resistance protein signature
PR00364	Disease resistance protein signature
PR00364	Disease resistance protein signature
PF14111	Domain of unknown function (DUF4283)
PR00492	RHO protein GDP dissociation inhibitor signature
PR00492	RHO protein GDP dissociation inhibitor signature
PF02115	RHO protein GDP dissociation inhibitor
PF04526	Protein of unknown function (DUF568)
PS50836	DOMON domain profile.
PS50939	Cytochrome b561 domain profile.
PS51625	SAM-dependent methyltransferase TRMB-type domain profile.
PF02390	Putative methyltransferase
PR00458	Haem peroxidase superfamily signature
PR00458	Haem peroxidase superfamily signature
PR00458	Haem peroxidase superfamily signature
PR00458	Haem peroxidase superfamily signature
PR00458	Haem peroxidase superfamily signature
PS50873	Plant heme peroxidase family profile.
PR00461	Plant peroxidase signature
PR00461	Plant peroxidase signature
PR00461	Plant peroxidase signature
PR00461	Plant peroxidase signature
PR00461	Plant peroxidase signature
PR00461	Plant peroxidase signature
PR00461	Plant peroxidase signature
PR00461	Plant peroxidase signature
PR00461	Plant peroxidase signature
PF00141	Peroxidase
PF12041	Transcriptional regulator DELLA protein N terminal
PF03514	GRAS domain family
PS50985	GRAS family profile.
PF08323	Starch synthase catalytic domain
PF01425	Amidase
PF08240	Alcohol dehydrogenase GroES-like domain
PF00107	Zinc-binding dehydrogenase
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PS51471	Fe(2+) 2-oxoglutarate dioxygenase domain profile.
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PS50294	Trp-Asp (WD) repeats circular profile.
PS50082	Trp-Asp (WD) repeats profile.
PR00320	G protein beta WD-40 repeat signature
PR00320	G protein beta WD-40 repeat signature
PR00320	G protein beta WD-40 repeat signature
PS50082	Trp-Asp (WD) repeats profile.
PS50082	Trp-Asp (WD) repeats profile.
PF03602	Conserved hypothetical protein 95
PF00190	Cupin
PF00072	Response regulator receiver domain
PS50110	Response regulatory domain profile.
TIGR01557	myb_SHAQKYF: myb-like DNA-binding domain, SHAQKYF class
PF00249	Myb-like DNA-binding domain
PF01263	Aldose 1-epimerase
PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.
PR00723	Subtilisin serine protease family (S8) signature
PR00723	Subtilisin serine protease family (S8) signature
PF00082	Subtilase family
PS51892	Serine proteases, subtilase domain profile.
PF00128	Alpha amylase, catalytic domain
PF07821	Alpha-amylase C-terminal beta-sheet domain
PF01715	IPP transferase
PF14368	Probable lipid transfer
PF02121	Phosphatidylinositol transfer protein
PR00391	Phosphatidylinositol transfer protein signature
PR00391	Phosphatidylinositol transfer protein signature
PR00391	Phosphatidylinositol transfer protein signature
PR00391	Phosphatidylinositol transfer protein signature
PR00391	Phosphatidylinositol transfer protein signature
PF02458	Transferase family
PF10358	N-terminal C2 in EEIG1 and EHBP1 proteins
PS51840	C2 NT-type domain profile.
PF08323	Starch synthase catalytic domain
PF01425	Amidase
PF05678	VQ motif
PF00320	GATA zinc finger
PS50114	GATA-type zinc finger domain profile.
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00397	WW domain
PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.
PS50020	WW/rsp5/WWP domain profile.
PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.
TIGR00239	2oxo_dh_E1: oxoglutarate dehydrogenase (succinyl-transferring), E1 component
PF16870	2-oxoglutarate dehydrogenase C-terminal
PF02779	Transketolase, pyrimidine binding domain
PF16078	2-oxoglutarate dehydrogenase N-terminus
PF00676	Dehydrogenase E1 component
PF09763	Exocyst complex component Sec3
PF09763	Exocyst complex component Sec3
PR00072	Malic enzyme signature
PR00072	Malic enzyme signature
PF00390	Malic enzyme, N-terminal domain
PF01612	3'-5' exonuclease
PF03635	Vacuolar protein sorting-associated protein 35
PF05890	Eukaryotic rRNA processing protein EBP2
PF08033	Sec23/Sec24 beta-sandwich domain
PF04815	Sec23/Sec24 helical domain
PF04810	Sec23/Sec24 zinc finger
PF00626	Gelsolin repeat
PF04811	Sec23/Sec24 trunk domain
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PF01535	PPR repeat
PF01535	PPR repeat
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PS51375	Pentatricopeptide (PPR) repeat profile.
TIGR00756	PPR: pentatricopeptide repeat domain
TIGR00756	PPR: pentatricopeptide repeat domain
TIGR00756	PPR: pentatricopeptide repeat domain
TIGR00756	PPR: pentatricopeptide repeat domain
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PS51375	Pentatricopeptide (PPR) repeat profile.
PF13225	Domain of unknown function (DUF4033)
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF09139	Phosphatidate cytidylyltransferase, mitochondrial
PR00705	Papain cysteine protease (C1) family signature
PR00705	Papain cysteine protease (C1) family signature
PR00705	Papain cysteine protease (C1) family signature
PF08246	Cathepsin propeptide inhibitor domain (I29)
PF00112	Papain family cysteine protease
PF13561	Enoyl-(Acyl carrier protein) reductase
PR00081	Glucose/ribitol dehydrogenase family signature
PR00081	Glucose/ribitol dehydrogenase family signature
PF04640	PLATZ transcription factor
PF03936	Terpene synthase family, metal binding domain
PF03936	Terpene synthase family, metal binding domain
PF01397	Terpene synthase, N-terminal domain
PF03635	Vacuolar protein sorting-associated protein 35
PF03522	Solute carrier family 12
PF03522	Solute carrier family 12
PS51837	LITAF domain profile.
PF10601	LITAF-like zinc ribbon domain
PF01728	FtsJ-like methyltransferase
PF03357	Snf7
PS50927	Bulb-type lectin domain profile.
PF01453	D-mannose binding lectin
PF00171	Aldehyde dehydrogenase family
PF15938	Domain of unknown function (DUF4750)
PF00067	Cytochrome P450
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00463	E-class P450 group I signature
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PF00725	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF00378	Enoyl-CoA hydratase/isomerase
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF00512	His Kinase A (phospho-acceptor) domain
PS50109	Histidine kinase domain profile.
PS50110	Response regulatory domain profile.
PF00072	Response regulator receiver domain
PF01590	GAF domain
PF00107	Zinc-binding dehydrogenase
PF04844	Transcriptional repressor, ovate
TIGR01568	A_thal_3678: uncharacterized plant-specific domain TIGR01568
PS51754	OVATE domain profile.
PF01273	LBP / BPI / CETP family, N-terminal domain
PF02886	LBP / BPI / CETP family, C-terminal domain
PF09177	Syntaxin 6, N-terminal
PF00650	CRAL/TRIO domain
PR00180	Cellular retinaldehyde-binding protein signature
PR00180	Cellular retinaldehyde-binding protein signature
PR00180	Cellular retinaldehyde-binding protein signature
PF03765	CRAL/TRIO, N-terminal domain
PS50191	CRAL-TRIO lipid binding domain profile.
PF00450	Serine carboxypeptidase
PR00724	Carboxypeptidase C serine protease (S10) family signature
PR00724	Carboxypeptidase C serine protease (S10) family signature
PR00724	Carboxypeptidase C serine protease (S10) family signature
PR00724	Carboxypeptidase C serine protease (S10) family signature
PF07714	Protein tyrosine and serine/threonine kinase
PF07714	Protein tyrosine and serine/threonine kinase
PS50011	Protein kinase domain profile.
PS51032	AP2/ERF domain profile.
PF00550	Phosphopantetheine attachment site
TIGR00517	acyl_carrier: acyl carrier protein
PS50075	Carrier protein (CP) domain profile.
PF08387	FBD
PF00892	EamA-like transporter family
PF17181	Epidermal patterning factor proteins
PF00067	Cytochrome P450
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PR00385	P450 superfamily signature
PR00465	E-class P450 group IV signature
PR00465	E-class P450 group IV signature
PR00465	E-class P450 group IV signature
PR00465	E-class P450 group IV signature
PR00465	E-class P450 group IV signature
PF01399	PCI domain
PF18503	26S proteasome subunit RPN6 C-terminal helix domain
PF18055	26S proteasome regulatory subunit RPN6 N-terminal domain
PS50250	PCI domain profile.
PF00481	Protein phosphatase 2C
PS51746	PPM-type phosphatase domain profile.
PR00367	Ethylene responsive element binding protein signature
PR00367	Ethylene responsive element binding protein signature
PF00847	AP2 domain
PS51032	AP2/ERF domain profile.
PF03311	Cornichon protein
PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.
PF00270	DEAD/DEAH box helicase
PF04939	Ribosome biogenesis regulatory protein (RRS1)
PF13087	AAA domain
PF13086	AAA domain
PF13086	AAA domain
PF00097	Zinc finger, C3HC4 type (RING finger)
PF14599	Zinc-ribbon
PS50089	Zinc finger RING-type profile.
PF05495	CHY zinc finger
PS51270	Zinc finger CTCHY-type profile.
PS51266	Zinc finger CHY-type profile.
PF09273	Rubisco LSMT substrate-binding
PF00230	Major intrinsic protein
PR00783	Major intrinsic protein family signature
PR00783	Major intrinsic protein family signature
PF03006	Haemolysin-III related
PF00828	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A
PF14383	DUF761-associated sequence motif
PF14309	Domain of unknown function (DUF4378)
PF08449	UAA transporter family
PF00227	Proteasome subunit
PS51475	Proteasome alpha-type subunit profile.
PF10584	Proteasome subunit A N-terminal signature
PF03124	EXS family
PS50011	Protein kinase domain profile.
